* File name: U:\Bureau\4AE-SE\TP_EMCA\Projet EMCA\voltage_ref_EMCA\DSCH\voltage_ref_v2.sch
Transient Analysis  Wed Dec 14 11:53:45  2022
--------------------------------------------------------------------------------
Index   time            v(2)            
--------------------------------------------------------------------------------
639	 9.228000e-08	 2.069743e+00	
640	 9.328000e-08	 2.069743e+00	
641	 9.428000e-08	 2.069743e+00	
642	 9.528000e-08	 2.069743e+00	
643	 9.628000e-08	 2.069743e+00	
644	 9.728000e-08	 2.069743e+00	
645	 9.828000e-08	 2.069743e+00	
646	 9.928000e-08	 2.069743e+00	
647	 1.000000e-07	 2.069743e+00	
648	 0.000000e+00	 2.078794e+00	
649	 1.000000e-11	 2.078794e+00	
650	 2.000000e-11	 2.078794e+00	
651	 4.000000e-11	 2.078794e+00	
652	 8.000000e-11	 2.078794e+00	
653	 1.600000e-10	 2.078794e+00	
654	 3.200000e-10	 2.078794e+00	
655	 6.400000e-10	 2.078794e+00	
656	 1.280000e-09	 2.078794e+00	
657	 2.280000e-09	 2.078794e+00	
658	 3.280000e-09	 2.078794e+00	
659	 4.280000e-09	 2.078794e+00	
660	 5.280000e-09	 2.078794e+00	
661	 6.280000e-09	 2.078794e+00	
662	 7.280000e-09	 2.078794e+00	
663	 8.280000e-09	 2.078794e+00	
664	 9.280000e-09	 2.078794e+00	
665	 1.028000e-08	 2.078794e+00	
666	 1.128000e-08	 2.078794e+00	
667	 1.228000e-08	 2.078794e+00	
668	 1.328000e-08	 2.078794e+00	
669	 1.428000e-08	 2.078794e+00	
670	 1.528000e-08	 2.078794e+00	
671	 1.628000e-08	 2.078794e+00	
672	 1.728000e-08	 2.078794e+00	
673	 1.828000e-08	 2.078794e+00	
674	 1.928000e-08	 2.078794e+00	
675	 2.028000e-08	 2.078794e+00	
676	 2.128000e-08	 2.078794e+00	
677	 2.228000e-08	 2.078794e+00	
678	 2.328000e-08	 2.078794e+00	
679	 2.428000e-08	 2.078794e+00	
680	 2.528000e-08	 2.078794e+00	
681	 2.628000e-08	 2.078794e+00	
682	 2.728000e-08	 2.078794e+00	
683	 2.828000e-08	 2.078794e+00	
684	 2.928000e-08	 2.078794e+00	
685	 3.028000e-08	 2.078794e+00	
686	 3.128000e-08	 2.078794e+00	
687	 3.228000e-08	 2.078794e+00	
688	 3.328000e-08	 2.078794e+00	
689	 3.428000e-08	 2.078794e+00	
690	 3.528000e-08	 2.078794e+00	
691	 3.628000e-08	 2.078794e+00	
692	 3.728000e-08	 2.078794e+00	

Index   time            v(2)            
--------------------------------------------------------------------------------
693	 3.828000e-08	 2.078794e+00	
694	 3.928000e-08	 2.078794e+00	
695	 4.028000e-08	 2.078794e+00	
696	 4.128000e-08	 2.078794e+00	
697	 4.228000e-08	 2.078794e+00	
698	 4.328000e-08	 2.078794e+00	
699	 4.428000e-08	 2.078794e+00	
700	 4.528000e-08	 2.078794e+00	
701	 4.628000e-08	 2.078794e+00	
702	 4.728000e-08	 2.078794e+00	
703	 4.828000e-08	 2.078794e+00	
704	 4.928000e-08	 2.078794e+00	
705	 5.028000e-08	 2.078794e+00	
706	 5.128000e-08	 2.078794e+00	
707	 5.228000e-08	 2.078794e+00	
708	 5.328000e-08	 2.078794e+00	
709	 5.428000e-08	 2.078794e+00	
710	 5.528000e-08	 2.078794e+00	
711	 5.628000e-08	 2.078794e+00	
712	 5.728000e-08	 2.078794e+00	
713	 5.828000e-08	 2.078794e+00	
714	 5.928000e-08	 2.078794e+00	
715	 6.028000e-08	 2.078794e+00	
716	 6.128000e-08	 2.078794e+00	
717	 6.228000e-08	 2.078794e+00	
718	 6.328000e-08	 2.078794e+00	
719	 6.428000e-08	 2.078794e+00	
720	 6.528000e-08	 2.078794e+00	
721	 6.628000e-08	 2.078794e+00	
722	 6.728000e-08	 2.078794e+00	
723	 6.828000e-08	 2.078794e+00	
724	 6.928000e-08	 2.078794e+00	
725	 7.028000e-08	 2.078794e+00	
726	 7.128000e-08	 2.078794e+00	
727	 7.228000e-08	 2.078794e+00	
728	 7.328000e-08	 2.078794e+00	
729	 7.428000e-08	 2.078794e+00	
730	 7.528000e-08	 2.078794e+00	
731	 7.628000e-08	 2.078794e+00	
732	 7.728000e-08	 2.078794e+00	
733	 7.828000e-08	 2.078794e+00	
734	 7.928000e-08	 2.078794e+00	
735	 8.028000e-08	 2.078794e+00	
736	 8.128000e-08	 2.078794e+00	
737	 8.228000e-08	 2.078794e+00	
738	 8.328000e-08	 2.078794e+00	
739	 8.428000e-08	 2.078794e+00	
740	 8.528000e-08	 2.078794e+00	
741	 8.628000e-08	 2.078794e+00	
742	 8.728000e-08	 2.078794e+00	
743	 8.828000e-08	 2.078794e+00	
744	 8.928000e-08	 2.078794e+00	
745	 9.028000e-08	 2.078794e+00	
746	 9.128000e-08	 2.078794e+00	
747	 9.228000e-08	 2.078794e+00	
748	 9.328000e-08	 2.078794e+00	
749	 9.428000e-08	 2.078794e+00	
750	 9.528000e-08	 2.078794e+00	

Index   time            v(2)            
--------------------------------------------------------------------------------
751	 9.628000e-08	 2.078794e+00	
752	 9.728000e-08	 2.078794e+00	
753	 9.828000e-08	 2.078794e+00	
754	 9.928000e-08	 2.078794e+00	
755	 1.000000e-07	 2.078794e+00	
756	 0.000000e+00	 2.095181e+00	
757	 1.000000e-11	 2.095181e+00	
758	 2.000000e-11	 2.095181e+00	
759	 4.000000e-11	 2.095181e+00	
760	 8.000000e-11	 2.095181e+00	
761	 1.600000e-10	 2.095181e+00	
762	 3.200000e-10	 2.095181e+00	
763	 6.400000e-10	 2.095181e+00	
764	 1.280000e-09	 2.095181e+00	
765	 2.280000e-09	 2.095181e+00	
766	 3.280000e-09	 2.095181e+00	
767	 4.280000e-09	 2.095181e+00	
768	 5.280000e-09	 2.095181e+00	
769	 6.280000e-09	 2.095181e+00	
770	 7.280000e-09	 2.095181e+00	
771	 8.280000e-09	 2.095181e+00	
772	 9.280000e-09	 2.095181e+00	
773	 1.028000e-08	 2.095181e+00	
774	 1.128000e-08	 2.095181e+00	
775	 1.228000e-08	 2.095181e+00	
776	 1.328000e-08	 2.095181e+00	
777	 1.428000e-08	 2.095181e+00	
778	 1.528000e-08	 2.095181e+00	
779	 1.628000e-08	 2.095181e+00	
780	 1.728000e-08	 2.095181e+00	
781	 1.828000e-08	 2.095181e+00	
782	 1.928000e-08	 2.095181e+00	
783	 2.028000e-08	 2.095181e+00	
784	 2.128000e-08	 2.095181e+00	
785	 2.228000e-08	 2.095181e+00	
786	 2.328000e-08	 2.095181e+00	
787	 2.428000e-08	 2.095181e+00	
788	 2.528000e-08	 2.095181e+00	
789	 2.628000e-08	 2.095181e+00	
790	 2.728000e-08	 2.095181e+00	
791	 2.828000e-08	 2.095181e+00	
792	 2.928000e-08	 2.095181e+00	
793	 3.028000e-08	 2.095181e+00	
794	 3.128000e-08	 2.095181e+00	
795	 3.228000e-08	 2.095181e+00	
796	 3.328000e-08	 2.095181e+00	
797	 3.428000e-08	 2.095181e+00	
798	 3.528000e-08	 2.095181e+00	
799	 3.628000e-08	 2.095181e+00	
800	 3.728000e-08	 2.095181e+00	
801	 3.828000e-08	 2.095181e+00	
802	 3.928000e-08	 2.095181e+00	
803	 4.028000e-08	 2.095181e+00	
804	 4.128000e-08	 2.095181e+00	
805	 4.228000e-08	 2.095181e+00	
806	 4.328000e-08	 2.095181e+00	
807	 4.428000e-08	 2.095181e+00	
808	 4.528000e-08	 2.095181e+00	

Index   time            v(2)            
--------------------------------------------------------------------------------
809	 4.628000e-08	 2.095181e+00	
810	 4.728000e-08	 2.095181e+00	
811	 4.828000e-08	 2.095181e+00	
812	 4.928000e-08	 2.095181e+00	
813	 5.028000e-08	 2.095181e+00	
814	 5.128000e-08	 2.095181e+00	
815	 5.228000e-08	 2.095181e+00	
816	 5.328000e-08	 2.095181e+00	
817	 5.428000e-08	 2.095181e+00	
818	 5.528000e-08	 2.095181e+00	
819	 5.628000e-08	 2.095181e+00	
820	 5.728000e-08	 2.095181e+00	
821	 5.828000e-08	 2.095181e+00	
822	 5.928000e-08	 2.095181e+00	
823	 6.028000e-08	 2.095181e+00	
824	 6.128000e-08	 2.095181e+00	
825	 6.228000e-08	 2.095181e+00	
826	 6.328000e-08	 2.095181e+00	
827	 6.428000e-08	 2.095181e+00	
828	 6.528000e-08	 2.095181e+00	
829	 6.628000e-08	 2.095181e+00	
830	 6.728000e-08	 2.095181e+00	
831	 6.828000e-08	 2.095181e+00	
832	 6.928000e-08	 2.095181e+00	
833	 7.028000e-08	 2.095181e+00	
834	 7.128000e-08	 2.095181e+00	
835	 7.228000e-08	 2.095181e+00	
836	 7.328000e-08	 2.095181e+00	
837	 7.428000e-08	 2.095181e+00	
838	 7.528000e-08	 2.095181e+00	
839	 7.628000e-08	 2.095181e+00	
840	 7.728000e-08	 2.095181e+00	
841	 7.828000e-08	 2.095181e+00	
842	 7.928000e-08	 2.095181e+00	
843	 8.028000e-08	 2.095181e+00	
844	 8.128000e-08	 2.095181e+00	
845	 8.228000e-08	 2.095181e+00	
846	 8.328000e-08	 2.095181e+00	
847	 8.428000e-08	 2.095181e+00	
848	 8.528000e-08	 2.095181e+00	
849	 8.628000e-08	 2.095181e+00	
850	 8.728000e-08	 2.095181e+00	
851	 8.828000e-08	 2.095181e+00	
852	 8.928000e-08	 2.095181e+00	
853	 9.028000e-08	 2.095181e+00	
854	 9.128000e-08	 2.095181e+00	
855	 9.228000e-08	 2.095181e+00	
856	 9.328000e-08	 2.095181e+00	
857	 9.428000e-08	 2.095181e+00	
858	 9.528000e-08	 2.095181e+00	
859	 9.628000e-08	 2.095181e+00	
860	 9.728000e-08	 2.095181e+00	
861	 9.828000e-08	 2.095181e+00	
862	 9.928000e-08	 2.095181e+00	
863	 1.000000e-07	 2.095181e+00	
864	 0.000000e+00	 2.102808e+00	
865	 1.000000e-11	 2.102808e+00	
866	 2.000000e-11	 2.102808e+00	

Index   time            v(2)            
--------------------------------------------------------------------------------
867	 4.000000e-11	 2.102808e+00	
868	 8.000000e-11	 2.102808e+00	
869	 1.600000e-10	 2.102808e+00	
870	 3.200000e-10	 2.102808e+00	
871	 6.400000e-10	 2.102808e+00	
872	 1.280000e-09	 2.102808e+00	
873	 2.280000e-09	 2.102808e+00	
874	 3.280000e-09	 2.102808e+00	
875	 4.280000e-09	 2.102808e+00	
876	 5.280000e-09	 2.102808e+00	
877	 6.280000e-09	 2.102808e+00	
878	 7.280000e-09	 2.102808e+00	
879	 8.280000e-09	 2.102808e+00	
880	 9.280000e-09	 2.102808e+00	
881	 1.028000e-08	 2.102808e+00	
882	 1.128000e-08	 2.102808e+00	
883	 1.228000e-08	 2.102808e+00	
884	 1.328000e-08	 2.102808e+00	
885	 1.428000e-08	 2.102808e+00	
886	 1.528000e-08	 2.102808e+00	
887	 1.628000e-08	 2.102808e+00	
888	 1.728000e-08	 2.102808e+00	
889	 1.828000e-08	 2.102808e+00	
890	 1.928000e-08	 2.102808e+00	
891	 2.028000e-08	 2.102808e+00	
892	 2.128000e-08	 2.102808e+00	
893	 2.228000e-08	 2.102808e+00	
894	 2.328000e-08	 2.102808e+00	
895	 2.428000e-08	 2.102808e+00	
896	 2.528000e-08	 2.102808e+00	
897	 2.628000e-08	 2.102808e+00	
898	 2.728000e-08	 2.102808e+00	
899	 2.828000e-08	 2.102808e+00	
900	 2.928000e-08	 2.102808e+00	
901	 3.028000e-08	 2.102808e+00	
902	 3.128000e-08	 2.102808e+00	
903	 3.228000e-08	 2.102808e+00	
904	 3.328000e-08	 2.102808e+00	
905	 3.428000e-08	 2.102808e+00	
906	 3.528000e-08	 2.102808e+00	
907	 3.628000e-08	 2.102808e+00	
908	 3.728000e-08	 2.102808e+00	
909	 3.828000e-08	 2.102808e+00	
910	 3.928000e-08	 2.102808e+00	
911	 4.028000e-08	 2.102808e+00	
912	 4.128000e-08	 2.102808e+00	
913	 4.228000e-08	 2.102808e+00	
914	 4.328000e-08	 2.102808e+00	
915	 4.428000e-08	 2.102808e+00	
916	 4.528000e-08	 2.102808e+00	
917	 4.628000e-08	 2.102808e+00	
918	 4.728000e-08	 2.102808e+00	
919	 4.828000e-08	 2.102808e+00	
920	 4.928000e-08	 2.102808e+00	
921	 5.028000e-08	 2.102808e+00	
922	 5.128000e-08	 2.102808e+00	
923	 5.228000e-08	 2.102808e+00	
924	 5.328000e-08	 2.102808e+00	

Index   time            v(2)            
--------------------------------------------------------------------------------
925	 5.428000e-08	 2.102808e+00	
926	 5.528000e-08	 2.102808e+00	
927	 5.628000e-08	 2.102808e+00	
928	 5.728000e-08	 2.102808e+00	
929	 5.828000e-08	 2.102808e+00	
930	 5.928000e-08	 2.102808e+00	
931	 6.028000e-08	 2.102808e+00	
932	 6.128000e-08	 2.102808e+00	
933	 6.228000e-08	 2.102808e+00	
934	 6.328000e-08	 2.102808e+00	
935	 6.428000e-08	 2.102808e+00	
936	 6.528000e-08	 2.102808e+00	
937	 6.628000e-08	 2.102808e+00	
938	 6.728000e-08	 2.102808e+00	
939	 6.828000e-08	 2.102808e+00	
940	 6.928000e-08	 2.102808e+00	
941	 7.028000e-08	 2.102808e+00	
942	 7.128000e-08	 2.102808e+00	
943	 7.228000e-08	 2.102808e+00	
944	 7.328000e-08	 2.102808e+00	
945	 7.428000e-08	 2.102808e+00	
946	 7.528000e-08	 2.102808e+00	
947	 7.628000e-08	 2.102808e+00	
948	 7.728000e-08	 2.102808e+00	
949	 7.828000e-08	 2.102808e+00	
950	 7.928000e-08	 2.102808e+00	
951	 8.028000e-08	 2.102808e+00	
952	 8.128000e-08	 2.102808e+00	
953	 8.228000e-08	 2.102808e+00	
954	 8.328000e-08	 2.102808e+00	
955	 8.428000e-08	 2.102808e+00	
956	 8.528000e-08	 2.102808e+00	
957	 8.628000e-08	 2.102808e+00	
958	 8.728000e-08	 2.102808e+00	
959	 8.828000e-08	 2.102808e+00	
960	 8.928000e-08	 2.102808e+00	
961	 9.028000e-08	 2.102808e+00	
962	 9.128000e-08	 2.102808e+00	
963	 9.228000e-08	 2.102808e+00	
964	 9.328000e-08	 2.102808e+00	
965	 9.428000e-08	 2.102808e+00	
966	 9.528000e-08	 2.102808e+00	
967	 9.628000e-08	 2.102808e+00	
968	 9.728000e-08	 2.102808e+00	
969	 9.828000e-08	 2.102808e+00	
970	 9.928000e-08	 2.102808e+00	
971	 1.000000e-07	 2.102808e+00	
972	 0.000000e+00	 2.110565e+00	
973	 1.000000e-11	 2.110565e+00	
974	 2.000000e-11	 2.110565e+00	
975	 4.000000e-11	 2.110565e+00	
976	 8.000000e-11	 2.110565e+00	
977	 1.600000e-10	 2.110565e+00	
978	 3.200000e-10	 2.110565e+00	
979	 6.400000e-10	 2.110565e+00	
980	 1.280000e-09	 2.110565e+00	
981	 2.280000e-09	 2.110565e+00	
982	 3.280000e-09	 2.110565e+00	

Index   time            v(2)            
--------------------------------------------------------------------------------
983	 4.280000e-09	 2.110565e+00	
984	 5.280000e-09	 2.110565e+00	
985	 6.280000e-09	 2.110565e+00	
986	 7.280000e-09	 2.110565e+00	
987	 8.280000e-09	 2.110565e+00	
988	 9.280000e-09	 2.110565e+00	
989	 1.028000e-08	 2.110565e+00	
990	 1.128000e-08	 2.110565e+00	
991	 1.228000e-08	 2.110565e+00	
992	 1.328000e-08	 2.110565e+00	
993	 1.428000e-08	 2.110565e+00	
994	 1.528000e-08	 2.110565e+00	
995	 1.628000e-08	 2.110565e+00	
996	 1.728000e-08	 2.110565e+00	
997	 1.828000e-08	 2.110565e+00	
998	 1.928000e-08	 2.110565e+00	
999	 2.028000e-08	 2.110565e+00	
1000	 2.128000e-08	 2.110565e+00	
1001	 2.228000e-08	 2.110565e+00	
1002	 2.328000e-08	 2.110565e+00	
1003	 2.428000e-08	 2.110565e+00	
1004	 2.528000e-08	 2.110565e+00	
1005	 2.628000e-08	 2.110565e+00	
1006	 2.728000e-08	 2.110565e+00	
1007	 2.828000e-08	 2.110565e+00	
1008	 2.928000e-08	 2.110565e+00	
1009	 3.028000e-08	 2.110565e+00	
1010	 3.128000e-08	 2.110565e+00	
1011	 3.228000e-08	 2.110565e+00	
1012	 3.328000e-08	 2.110565e+00	
1013	 3.428000e-08	 2.110565e+00	
1014	 3.528000e-08	 2.110565e+00	
1015	 3.628000e-08	 2.110565e+00	
1016	 3.728000e-08	 2.110565e+00	
1017	 3.828000e-08	 2.110565e+00	
1018	 3.928000e-08	 2.110565e+00	
1019	 4.028000e-08	 2.110565e+00	
1020	 4.128000e-08	 2.110565e+00	
1021	 4.228000e-08	 2.110565e+00	
1022	 4.328000e-08	 2.110565e+00	
1023	 4.428000e-08	 2.110565e+00	
1024	 4.528000e-08	 2.110565e+00	
1025	 4.628000e-08	 2.110565e+00	
1026	 4.728000e-08	 2.110565e+00	
1027	 4.828000e-08	 2.110565e+00	
1028	 4.928000e-08	 2.110565e+00	
1029	 5.028000e-08	 2.110565e+00	
1030	 5.128000e-08	 2.110565e+00	
1031	 5.228000e-08	 2.110565e+00	
1032	 5.328000e-08	 2.110565e+00	
1033	 5.428000e-08	 2.110565e+00	
1034	 5.528000e-08	 2.110565e+00	
1035	 5.628000e-08	 2.110565e+00	
1036	 5.728000e-08	 2.110565e+00	
1037	 5.828000e-08	 2.110565e+00	
1038	 5.928000e-08	 2.110565e+00	
1039	 6.028000e-08	 2.110565e+00	
1040	 6.128000e-08	 2.110565e+00	

Index   time            v(2)            
--------------------------------------------------------------------------------
1041	 6.228000e-08	 2.110565e+00	
1042	 6.328000e-08	 2.110565e+00	
1043	 6.428000e-08	 2.110565e+00	
1044	 6.528000e-08	 2.110565e+00	
1045	 6.628000e-08	 2.110565e+00	
1046	 6.728000e-08	 2.110565e+00	
1047	 6.828000e-08	 2.110565e+00	
1048	 6.928000e-08	 2.110565e+00	
1049	 7.028000e-08	 2.110565e+00	
1050	 7.128000e-08	 2.110565e+00	
1051	 7.228000e-08	 2.110565e+00	
1052	 7.328000e-08	 2.110565e+00	
1053	 7.428000e-08	 2.110565e+00	
1054	 7.528000e-08	 2.110565e+00	
1055	 7.628000e-08	 2.110565e+00	
1056	 7.728000e-08	 2.110565e+00	
1057	 7.828000e-08	 2.110565e+00	
1058	 7.928000e-08	 2.110565e+00	
1059	 8.028000e-08	 2.110565e+00	
1060	 8.128000e-08	 2.110565e+00	
1061	 8.228000e-08	 2.110565e+00	
1062	 8.328000e-08	 2.110565e+00	
1063	 8.428000e-08	 2.110565e+00	
1064	 8.528000e-08	 2.110565e+00	
1065	 8.628000e-08	 2.110565e+00	
1066	 8.728000e-08	 2.110565e+00	
1067	 8.828000e-08	 2.110565e+00	
1068	 8.928000e-08	 2.110565e+00	
1069	 9.028000e-08	 2.110565e+00	
1070	 9.128000e-08	 2.110565e+00	
1071	 9.228000e-08	 2.110565e+00	
1072	 9.328000e-08	 2.110565e+00	
1073	 9.428000e-08	 2.110565e+00	
1074	 9.528000e-08	 2.110565e+00	
1075	 9.628000e-08	 2.110565e+00	
1076	 9.728000e-08	 2.110565e+00	
1077	 9.828000e-08	 2.110565e+00	
1078	 9.928000e-08	 2.110565e+00	
1079	 1.000000e-07	 2.110565e+00	
1080	 0.000000e+00	 2.118563e+00	
1081	 1.000000e-11	 2.118563e+00	
1082	 2.000000e-11	 2.118563e+00	
1083	 4.000000e-11	 2.118563e+00	
1084	 8.000000e-11	 2.118563e+00	
1085	 1.600000e-10	 2.118563e+00	
1086	 3.200000e-10	 2.118563e+00	
1087	 6.400000e-10	 2.118563e+00	
1088	 1.280000e-09	 2.118563e+00	
1089	 2.280000e-09	 2.118563e+00	
1090	 3.280000e-09	 2.118563e+00	
1091	 4.280000e-09	 2.118563e+00	
1092	 5.280000e-09	 2.118563e+00	
1093	 6.280000e-09	 2.118563e+00	
1094	 7.280000e-09	 2.118563e+00	
1095	 8.280000e-09	 2.118563e+00	
1096	 9.280000e-09	 2.118563e+00	
1097	 1.028000e-08	 2.118563e+00	
1098	 1.128000e-08	 2.118563e+00	

Index   time            v(2)            
--------------------------------------------------------------------------------
1099	 1.228000e-08	 2.118563e+00	
1100	 1.328000e-08	 2.118563e+00	
1101	 1.428000e-08	 2.118563e+00	
1102	 1.528000e-08	 2.118563e+00	
1103	 1.628000e-08	 2.118563e+00	
1104	 1.728000e-08	 2.118563e+00	
1105	 1.828000e-08	 2.118563e+00	
1106	 1.928000e-08	 2.118563e+00	
1107	 2.028000e-08	 2.118563e+00	
1108	 2.128000e-08	 2.118563e+00	
1109	 2.228000e-08	 2.118563e+00	
1110	 2.328000e-08	 2.118563e+00	
1111	 2.428000e-08	 2.118563e+00	
1112	 2.528000e-08	 2.118563e+00	
1113	 2.628000e-08	 2.118563e+00	
1114	 2.728000e-08	 2.118563e+00	
1115	 2.828000e-08	 2.118563e+00	
1116	 2.928000e-08	 2.118563e+00	
1117	 3.028000e-08	 2.118563e+00	
1118	 3.128000e-08	 2.118563e+00	
1119	 3.228000e-08	 2.118563e+00	
1120	 3.328000e-08	 2.118563e+00	
1121	 3.428000e-08	 2.118563e+00	
1122	 3.528000e-08	 2.118563e+00	
1123	 3.628000e-08	 2.118563e+00	
1124	 3.728000e-08	 2.118563e+00	
1125	 3.828000e-08	 2.118563e+00	
1126	 3.928000e-08	 2.118563e+00	
1127	 4.028000e-08	 2.118563e+00	
1128	 4.128000e-08	 2.118563e+00	
1129	 4.228000e-08	 2.118563e+00	
1130	 4.328000e-08	 2.118563e+00	
1131	 4.428000e-08	 2.118563e+00	
1132	 4.528000e-08	 2.118563e+00	
1133	 4.628000e-08	 2.118563e+00	
1134	 4.728000e-08	 2.118563e+00	
1135	 4.828000e-08	 2.118563e+00	
1136	 4.928000e-08	 2.118563e+00	
1137	 5.028000e-08	 2.118563e+00	
1138	 5.128000e-08	 2.118563e+00	
1139	 5.228000e-08	 2.118563e+00	
1140	 5.328000e-08	 2.118563e+00	
1141	 5.428000e-08	 2.118563e+00	
1142	 5.528000e-08	 2.118563e+00	
1143	 5.628000e-08	 2.118563e+00	
1144	 5.728000e-08	 2.118563e+00	
1145	 5.828000e-08	 2.118563e+00	
1146	 5.928000e-08	 2.118563e+00	
1147	 6.028000e-08	 2.118563e+00	
1148	 6.128000e-08	 2.118563e+00	
1149	 6.228000e-08	 2.118563e+00	
1150	 6.328000e-08	 2.118563e+00	
1151	 6.428000e-08	 2.118563e+00	
1152	 6.528000e-08	 2.118563e+00	
1153	 6.628000e-08	 2.118563e+00	
1154	 6.728000e-08	 2.118563e+00	
1155	 6.828000e-08	 2.118563e+00	
1156	 6.928000e-08	 2.118563e+00	

Index   time            v(2)            
--------------------------------------------------------------------------------
1157	 7.028000e-08	 2.118563e+00	
1158	 7.128000e-08	 2.118563e+00	
1159	 7.228000e-08	 2.118563e+00	
1160	 7.328000e-08	 2.118563e+00	
1161	 7.428000e-08	 2.118563e+00	
1162	 7.528000e-08	 2.118563e+00	
1163	 7.628000e-08	 2.118563e+00	
1164	 7.728000e-08	 2.118563e+00	
1165	 7.828000e-08	 2.118563e+00	
1166	 7.928000e-08	 2.118563e+00	
1167	 8.028000e-08	 2.118563e+00	
1168	 8.128000e-08	 2.118563e+00	
1169	 8.228000e-08	 2.118563e+00	
1170	 8.328000e-08	 2.118563e+00	
1171	 8.428000e-08	 2.118563e+00	
1172	 8.528000e-08	 2.118563e+00	
1173	 8.628000e-08	 2.118563e+00	
1174	 8.728000e-08	 2.118563e+00	
1175	 8.828000e-08	 2.118563e+00	
1176	 8.928000e-08	 2.118563e+00	
1177	 9.028000e-08	 2.118563e+00	
1178	 9.128000e-08	 2.118563e+00	
1179	 9.228000e-08	 2.118563e+00	
1180	 9.328000e-08	 2.118563e+00	
1181	 9.428000e-08	 2.118563e+00	
1182	 9.528000e-08	 2.118563e+00	
1183	 9.628000e-08	 2.118563e+00	
1184	 9.728000e-08	 2.118563e+00	
1185	 9.828000e-08	 2.118563e+00	
1186	 9.928000e-08	 2.118563e+00	
1187	 1.000000e-07	 2.118563e+00	
1188	 0.000000e+00	 2.126898e+00	
1189	 1.000000e-11	 2.126898e+00	
1190	 2.000000e-11	 2.126898e+00	
1191	 4.000000e-11	 2.126898e+00	
1192	 8.000000e-11	 2.126898e+00	
1193	 1.600000e-10	 2.126898e+00	
1194	 3.200000e-10	 2.126898e+00	
1195	 6.400000e-10	 2.126898e+00	
1196	 1.280000e-09	 2.126898e+00	
1197	 2.280000e-09	 2.126898e+00	
1198	 3.280000e-09	 2.126898e+00	
1199	 4.280000e-09	 2.126898e+00	
1200	 5.280000e-09	 2.126898e+00	
1201	 6.280000e-09	 2.126898e+00	
1202	 7.280000e-09	 2.126898e+00	
1203	 8.280000e-09	 2.126898e+00	
1204	 9.280000e-09	 2.126898e+00	
1205	 1.028000e-08	 2.126898e+00	
1206	 1.128000e-08	 2.126898e+00	
1207	 1.228000e-08	 2.126898e+00	
1208	 1.328000e-08	 2.126898e+00	
1209	 1.428000e-08	 2.126898e+00	
1210	 1.528000e-08	 2.126898e+00	
1211	 1.628000e-08	 2.126898e+00	
1212	 1.728000e-08	 2.126898e+00	
1213	 1.828000e-08	 2.126898e+00	
1214	 1.928000e-08	 2.126898e+00	

Index   time            v(2)            
--------------------------------------------------------------------------------
1215	 2.028000e-08	 2.126898e+00	
1216	 2.128000e-08	 2.126898e+00	
1217	 2.228000e-08	 2.126898e+00	
1218	 2.328000e-08	 2.126898e+00	
1219	 2.428000e-08	 2.126898e+00	
1220	 2.528000e-08	 2.126898e+00	
1221	 2.628000e-08	 2.126898e+00	
1222	 2.728000e-08	 2.126898e+00	
1223	 2.828000e-08	 2.126898e+00	
1224	 2.928000e-08	 2.126898e+00	
1225	 3.028000e-08	 2.126898e+00	
1226	 3.128000e-08	 2.126898e+00	
1227	 3.228000e-08	 2.126898e+00	
1228	 3.328000e-08	 2.126898e+00	
1229	 3.428000e-08	 2.126898e+00	
1230	 3.528000e-08	 2.126898e+00	
1231	 3.628000e-08	 2.126898e+00	
1232	 3.728000e-08	 2.126898e+00	
1233	 3.828000e-08	 2.126898e+00	
1234	 3.928000e-08	 2.126898e+00	
1235	 4.028000e-08	 2.126898e+00	
1236	 4.128000e-08	 2.126898e+00	
1237	 4.228000e-08	 2.126898e+00	
1238	 4.328000e-08	 2.126898e+00	
1239	 4.428000e-08	 2.126898e+00	
1240	 4.528000e-08	 2.126898e+00	
1241	 4.628000e-08	 2.126898e+00	
1242	 4.728000e-08	 2.126898e+00	
1243	 4.828000e-08	 2.126898e+00	
1244	 4.928000e-08	 2.126898e+00	
1245	 5.028000e-08	 2.126898e+00	
1246	 5.128000e-08	 2.126898e+00	
1247	 5.228000e-08	 2.126898e+00	
1248	 5.328000e-08	 2.126898e+00	
1249	 5.428000e-08	 2.126898e+00	
1250	 5.528000e-08	 2.126898e+00	
1251	 5.628000e-08	 2.126898e+00	
1252	 5.728000e-08	 2.126898e+00	
1253	 5.828000e-08	 2.126898e+00	
1254	 5.928000e-08	 2.126898e+00	
1255	 6.028000e-08	 2.126898e+00	
1256	 6.128000e-08	 2.126898e+00	
1257	 6.228000e-08	 2.126898e+00	
1258	 6.328000e-08	 2.126898e+00	
1259	 6.428000e-08	 2.126898e+00	
1260	 6.528000e-08	 2.126898e+00	
1261	 6.628000e-08	 2.126898e+00	
1262	 6.728000e-08	 2.126898e+00	
1263	 6.828000e-08	 2.126898e+00	
1264	 6.928000e-08	 2.126898e+00	
1265	 7.028000e-08	 2.126898e+00	
1266	 7.128000e-08	 2.126898e+00	
1267	 7.228000e-08	 2.126898e+00	
1268	 7.328000e-08	 2.126898e+00	
1269	 7.428000e-08	 2.126898e+00	
1270	 7.528000e-08	 2.126898e+00	
1271	 7.628000e-08	 2.126898e+00	
1272	 7.728000e-08	 2.126898e+00	

